Date,AAL.L,AZN.L,BARC.L,BP.L,CPG.L,DGE.L,GSK.L,HSBA.L,LLOY.L,REL.L,RIO.L,RR.L,SHEL.L,ULVR.L,VOD.L
2023-01-27,3485.6923828125,10615.265625,185.56170654296875,488.5423889160156,1899.2838134765625,3418.764404296875,1408.3037109375,599.19580078125,52.50904083251953,2376.69140625,6279.31787109375,110.18630981445312,2367.66064453125,4295.61572265625,93.2047348022461
2023-01-30,3449.924072265625,10703.2080078125,186.440673828125,491.2881164550781,1905.27978515625,3407.274658203125,1411.2998046875,600.6925048828125,52.8984375,2403.67626953125,6306.26806640625,109.1064453125,2372.155029296875,4350.099609375,93.33443450927734
2023-01-31,3397.00634765625,10583.2841796875,185.6216278076172,488.0931091308594,1929.76416015625,3516.671142578125,1421.6875,595.104736328125,52.49905776977539,2400.67822265625,6307.2666015625,105.72686767578125,2371.15673828125,4389.0908203125,92.90541076660156
2023-02-01,3319.100341796875,10273.4814453125,186.2608642578125,491.68756103515625,1893.28759765625,3542.1474609375,1417.89208984375,599.993896484375,52.8984375,2402.67724609375,6190.48388671875,105.16693878173828,2363.6650390625,4415.2646484375,90.96989440917969
2023-02-02,3319.100341796875,10243.5,188.17860412597656,478.0587158203125,1884.293212890625,3543.14599609375,1425.6826171875,589.7163696289062,53.407657623291016,2461.64453125,6052.73974609375,108.72648620605469,2334.7001953125,4382.14794921875,94.62145233154297
2023-02-03,3346.53857421875,10571.29296875,188.41835021972656,485.2974548339844,1924.7674560546875,3575.11572265625,1437.867919921875,595.4039306640625,53.247901916503906,2452.6494140625,6116.62109375,109.06645202636719,2411.108642578125,4455.86083984375,90.92998504638672
2023-02-06,3284.802001953125,10573.29296875,186.32078552246094,477.6094055175781,1926.266357421875,3558.1318359375,1459.2421875,594.7055053710938,52.7486686706543,2440.656494140625,6035.771484375,108.06657409667969,2395.626708984375,4447.84814453125,90.45109558105469
2023-02-07,3319.100341796875,10579.287109375,188.6181182861328,515.6004638671875,1881.794921875,3502.1845703125,1483.8128662109375,603.6859741210938,53.36771774291992,2419.667724609375,6069.7080078125,107.94659423828125,2452.0595703125,4384.28369140625,91.2791748046875
2023-02-08,3276.471923828125,10745.18359375,189.49708557128906,532.37451171875,1886.7918701171875,3510.6767578125,1499.194091796875,611.0699462890625,53.56740951538086,2422.666015625,6039.76318359375,109.20643615722656,2440.073486328125,4379.47705078125,92.10726165771484
2023-02-09,3275.4921875,11182.9033203125,189.37721252441406,544.8550415039062,1854.812255859375,3503.184326171875,1500.7923583984375,614.4625244140625,53.88691711425781,2414.67041015625,6067.7109375,108.70649719238281,2463.0458984375,4389.62548828125,91.05967712402344
2023-02-10,3163.28759765625,11382.7783203125,185.5017852783203,559.1329956054688,1876.2984619140625,3483.202880859375,1471.2276611328125,609.2738037109375,53.20796203613281,2392.6826171875,5955.91943359375,107.4666519165039,2535.958740234375,4414.73046875,91.86782836914062
2023-02-13,3170.637451171875,11414.7578125,186.10105895996094,556.5369873046875,1891.7884521484375,3534.15478515625,1485.81005859375,612.3671264648438,52.988304138183594,2429.662109375,5965.90087890625,109.44640350341797,2541.951171875,4553.07470703125,93.78338623046875
2023-02-14,3148.588623046875,11510.697265625,187.09991455078125,559.2327880859375,1895.286376953125,3516.671142578125,1468.2315673828125,607.8767700195312,53.70719528198242,2419.667724609375,6006.82470703125,108.34654235839844,2557.432861328125,4557.88232421875,96.9959716796875
2023-02-15,3159.3681640625,11560.6650390625,172.39718627929688,558.83349609375,1905.7796630859375,3547.641845703125,1455.0474853515625,610.9700927734375,52.29936218261719,2446.65283203125,6025.78955078125,111.98609161376953,2575.91015625,4558.9501953125,98.99137115478516
2023-02-16,3196.115966796875,11354.794921875,174.45477294921875,566.7774047851562,1907.7784423828125,3590.1015625,1453.2496337890625,617.0569458007812,52.85850143432617,2482.633056640625,6127.6005859375,113.7858657836914,2584.642822265625,4519.9580078125,101.28606414794922
2023-02-17,3145.158447265625,11478.716796875,173.29612731933594,559.0885620117188,1923.268310546875,3557.1328125,1482.414306640625,619.7509765625,50.831626892089844,2490.62841796875,6091.6669921875,112.44602966308594,2538.193603515625,4524.7646484375,102.14407348632812
2023-02-20,3270.592529296875,11532.6826171875,175.67333984375,557.3910522460938,1907.7784423828125,3565.624755859375,1473.225341796875,619.351806640625,51.460655212402344,2483.63232421875,6265.34375,111.78611755371094,2521.212646484375,4498.0576171875,102.52320861816406
2023-02-21,3090.771240234375,11562.6630859375,171.2185821533203,549.50244140625,1923.268310546875,3575.11572265625,1480.017333984375,646.0936279296875,50.891536712646484,2489.62939453125,6192.4794921875,109.96634674072266,2482.755126953125,4527.970703125,101.42574310302734
2023-02-22,3023.64453125,11492.70703125,172.61692810058594,538.618408203125,1951.75,3607.08544921875,1480.017333984375,634.7184448242188,51.181087493896484,2550.595458984375,5971.89013671875,107.60663604736328,2446.794677734375,4557.88232421875,100.2684097290039
2023-02-23,2949.167724609375,11204.4775390625,172.44708251953125,546.2072143554688,1942.755859375,3584.107421875,1455.9813232421875,628.7313232421875,51.91994857788086,2540.60107421875,5825.16357421875,133.08346557617188,2479.2587890625,4480.31787109375,98.77186584472656
2023-02-24,2788.945556640625,11094.533203125,170.42886352539062,549.4027099609375,1936.759521484375,3602.09033203125,1443.3956298828125,634.3193359375,51.580474853515625,2525.609375,5656.4775390625,136.02308654785156,2496.240234375,4478.18115234375,98.95146179199219
2023-02-27,2788.945556640625,11092.533203125,172.48703002929688,557.3910522460938,1949.251708984375,3595.097412109375,1448.589599609375,630.4277954101562,51.710269927978516,2535.603515625,5637.51220703125,144.98199462890625,2533.69873046875,4480.8515625,100.48790740966797
2023-02-28,2826.674072265625,10874.6396484375,174.48526000976562,549.7021484375,1918.771240234375,3525.662841796875,1423.817138671875,634.2195434570312,52.53899383544922,2501.622314453125,5701.3935546875,144.9219970703125,2523.709716796875,4418.88525390625,99.5500717163086
2023-03-01,2920.25927734375,10810.6728515625,174.26547241210938,549.50244140625,1911.7755126953125,3517.171142578125,1420.4208984375,638.9092407226562,51.880008697509766,2526.608642578125,5960.91015625,148.4015655517578,2561.16845703125,4420.4873046875,99.82943725585938
2023-03-02,2929.0791015625,10858.6484375,171.6078338623047,560.3866577148438,1931.7628173828125,3575.4287109375,1437.202392578125,617.83447265625,51.26096725463867,2547.59716796875,6006.82470703125,148.1416015625,2601.623046875,4474.97607421875,99.37049102783203
2023-03-03,2981.50634765625,10778.6884765625,171.32806396484375,554.4952392578125,1914.773681640625,3573.430419921875,1440.5985107421875,617.1357421875,51.710269927978516,2535.603515625,6132.59130859375,149.6214141845703,2577.15087890625,4429.03515625,100.24845886230469
2023-03-06,2872.731689453125,10736.7080078125,172.1873321533203,558.5892333984375,1907.278564453125,3544.45556640625,1437.8016357421875,616.6366577148438,51.690303802490234,2533.60498046875,5960.91015625,152.76101684570312,2596.628662109375,4387.90234375,100.98675537109375
2023-03-07,2793.84521484375,10844.6552734375,168.7703399658203,557.6906127929688,1914.2742919921875,3547.452880859375,1440.198974609375,623.1243896484375,51.27094650268555,2548.596923828125,5883.05517578125,153.1609649658203,2595.130615234375,4402.32470703125,98.4725570678711
2023-03-08,2822.75390625,10816.6689453125,168.73037719726562,557.5908203125,1905.27978515625,3539.459716796875,1420.8206787109375,629.512451171875,51.520565032958984,2553.59375,5948.9326171875,156.84051513671875,2584.642822265625,4406.064453125,98.49251556396484
2023-03-09,2756.607177734375,10860.6484375,163.2752227783203,556.1928100585938,1914.773681640625,3535.46337890625,1410.6318359375,619.9304809570312,51.38077926635742,2573.5830078125,5681.20068359375,158.02037048339844,2570.158203125,4393.24462890625,98.4725570678711
2023-03-10,2755.627685546875,10692.7294921875,157.28053283691406,548.4041137695312,1903.7808837890625,3497.49560546875,1397.0469970703125,591.4841918945312,49.6983757019043,2522.611083984375,5625.28759765625,150.08135986328125,2541.689697265625,4347.30224609375,98.3328857421875
2023-03-13,2673.31103515625,10680.736328125,147.34934997558594,521.742919921875,1884.293212890625,3461.526611328125,1375.0711669921875,567.0302124023438,47.15229415893555,2503.621337890625,5539.42041015625,144.98199462890625,2435.30712890625,4333.41357421875,95.45951843261719
2023-03-14,2714.46923828125,10680.736328125,151.92526245117188,530.03076171875,1905.7796630859375,3480.510498046875,1378.8670654296875,575.9135131835938,48.16073989868164,2535.603515625,5633.275390625,155.1807098388672,2466.7724609375,4351.5771484375,95.95836639404297
2023-03-15,2508.18896484375,10638.7578125,138.11753845214844,486.09454345703125,1872.800537109375,3446.539306640625,1379.865966796875,547.367431640625,45.94416427612305,2510.617431640625,5325.751953125,144.12208557128906,2257.004638671875,4316.85302734375,93.80333709716797
2023-03-16,2429.95361328125,10792.6806640625,142.25384521484375,481.7508544921875,1925.26708984375,3531.466552734375,1385.4598388671875,557.0491333007812,47.391929626464844,2541.600341796875,5272.83349609375,146.28182983398438,2206.559814453125,4366.53466796875,92.45645141601562
2023-03-17,2454.458984375,10808.6728515625,139.43634033203125,479.25445556640625,1939.7579345703125,3472.017822265625,1399.2445068359375,541.0792236328125,46.178802490234375,2528.607666015625,5241.88134765625,140.28257751464844,2211.554443359375,4324.33251953125,90.16175079345703
2023-03-20,2574.045166015625,10784.685546875,136.2391815185547,486.2942199707031,1949.251708984375,3517.478515625,1412.4300537109375,540.6799926757812,46.03402328491211,2552.5947265625,5351.71044921875,140.96249389648438,2233.53076171875,4361.72705078125,92.25691223144531
2023-03-21,2550.030517578125,10898.6279296875,143.01318359375,502.67047119140625,1980.23193359375,3545.45458984375,1426.4141845703125,552.956787109375,48.08586120605469,2565.587158203125,5331.74267578125,149.9813690185547,2307.948486328125,4412.47509765625,92.45645141601562
2023-03-22,2552.480712890625,10970.5927734375,142.5336151123047,503.66900634765625,2006.7149658203125,3600.906982421875,1436.6029052734375,563.5369873046875,47.69146728515625,2603.56640625,5310.77490234375,149.20147705078125,2314.940673828125,4489.93310546875,91.16942596435547
2023-03-23,2535.32666015625,10992.58203125,139.65615844726562,497.9772644042969,1993.72314453125,3559.942138671875,1436.20361328125,547.1676635742188,46.77787399291992,2581.57861328125,5279.82275390625,147.3217010498047,2269.490966796875,4457.880859375,90.59078216552734
2023-03-24,2487.7861328125,11074.5419921875,133.78135681152344,485.5952453613281,1990.72509765625,3595.911376953125,1399.64404296875,532.994384765625,45.644622802734375,2575.58203125,5244.87646484375,143.5221710205078,2198.069580078125,4484.05712890625,88.37588500976562
2023-03-27,2488.7666015625,11246.4580078125,136.8786163330078,495.68060302734375,2008.713623046875,3579.9248046875,1422.0191650390625,540.0810546875,46.248695373535156,2584.576904296875,5223.90966796875,144.3220672607422,2230.0341796875,4509.16455078125,88.89468383789062
2023-03-28,2516.70263671875,11128.5146484375,137.05844116210938,507.0640563964844,2002.71728515625,3547.952392578125,1419.422119140625,540.0810546875,46.32857131958008,2567.586181640625,5329.74609375,145.3219451904297,2260.5009765625,4501.1513671875,88.7450180053711
2023-03-29,2581.88720703125,11160.4990234375,141.89419555664062,509.7601623535156,1998.7200927734375,3555.94580078125,1419.0224609375,552.956787109375,47.05245590209961,2590.573486328125,5384.66064453125,147.9816131591797,2295.46142578125,4494.74072265625,89.62300109863281
2023-03-30,2634.328369140625,11160.4990234375,144.6916961669922,512.4561157226562,2014.7098388671875,3577.927001953125,1418.4234619140625,554.2544555664062,47.69646072387695,2604.56591796875,5430.58935546875,150.18133544921875,2315.43994140625,4479.2490234375,89.33366394042969
2023-03-31,2625.016845703125,11226.4677734375,145.6708221435547,510.0597229003906,2031.69873046875,3610.8984375,1427.413330078125,548.6649169921875,47.601600646972656,2616.559326171875,5469.5283203125,149.00149536132812,2305.950439453125,4476.57861328125,89.09422302246094
2023-04-03,2625.016845703125,11264.447265625,148.12864685058594,531.9280395507812,2016.7086181640625,3606.402587890625,1437.8016357421875,555.352294921875,48.16073989868164,2599.568359375,5396.6416015625,149.6313934326172,2402.34375,4521.98583984375,89.25385284423828
2023-04-04,2581.88720703125,11238.4609375,146.37020874023438,526.4359741210938,2009.712890625,3608.89990234375,1447.3909912109375,550.1621704101562,48.030941009521484,2614.56005859375,5303.78564453125,145.48193359375,2356.394287109375,4512.36962890625,87.27841186523438
2023-04-05,2558.85205078125,11588.2890625,147.58912658691406,532.926513671875,2023.7041015625,3665.851318359375,1485.54833984375,553.1564331054688,48.355445861816406,2623.55517578125,5274.83056640625,143.7321319580078,2360.390380859375,4581.81591796875,89.2438735961914
2023-04-06,2549.0498046875,11694.236328125,151.4856719970703,531.1292724609375,2047.6888427734375,3681.338134765625,1521.3089599609375,561.840087890625,48.94453430175781,2626.5537109375,5286.8115234375,147.93162536621094,2414.33056640625,4602.11474609375,91.25923156738281
2023-04-11,2655.4033203125,11624.271484375,152.4048614501953,536.2218627929688,2042.69189453125,3655.85986328125,1504.7274169921875,561.3410034179688,49.353904724121094,2625.55419921875,5546.41015625,147.1317138671875,2427.815673828125,4590.89697265625,91.8777847290039
2023-04-12,2622.565673828125,11816.17578125,152.92440795898438,538.8179931640625,2039.69384765625,3672.845458984375,1510.9202880859375,560.5424194335938,49.8032112121582,2649.541015625,5511.4638671875,147.58168029785156,2442.799072265625,4585.5546875,91.78799438476562
2023-04-13,2652.95263671875,11910.130859375,152.8044891357422,537.9192504882812,2041.6925048828125,3680.83837890625,1520.7093505859375,566.2318115234375,48.44587326049805,2648.541748046875,5528.4375,149.1314697265625,2445.79541015625,4611.19580078125,91.59843444824219
2023-04-14,2623.546142578125,11886.1416015625,157.74014282226562,540.2160034179688,2047.6888427734375,3674.843505859375,1513.317626953125,583.19970703125,48.87534713745117,2634.54931640625,5453.5537109375,149.7313995361328,2459.28076171875,4604.78662109375,91.75806427001953
2023-04-17,2657.853759765625,11818.17578125,154.14332580566406,543.0119018554688,2073.672119140625,3680.83837890625,1510.121337890625,577.0114135742188,48.39094161987305,2632.55029296875,5542.416015625,150.9812469482422,2452.288330078125,4655.00048828125,92.49636840820312
2023-04-18,2744.602783203125,12034.0693359375,154.82272338867188,543.7109375,2049.687255859375,3643.870361328125,1482.35205078125,573.5180053710938,48.765480041503906,2629.55224609375,5600.326171875,155.83065795898438,2465.2744140625,4630.96240234375,91.79798126220703
2023-04-19,2706.864501953125,11986.0927734375,155.2623291015625,534.6241455078125,2036.6956787109375,3671.84619140625,1484.150390625,572.3202514648438,49.19495391845703,2641.54541015625,5521.44873046875,155.33070373535156,2454.7861328125,4638.4404296875,90.58078002929688
